panel,route,series,x,y,rawValue,auxiliary,source,pointer,note
B,scaling diagnostic,mixed-row term,1.372460961007561,0.0007260943720313642,204.61232492190985,1724.692044097214,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 114",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,1.372460961007561,0.5584327944673495,204.61232492190985,1724.692044097214,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 114",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,1.372460961007561,0.5618881124806276,204.61232492190985,1724.692044097214,research/r072l_report-source.md,"equation (0.8), sample 114",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,1.4330125702369627,0.002723844030455557,213.63961669499992,1830.555931665437,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 115",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,1.4330125702369627,0.0007150141330441394,213.63961669499992,1830.555931665437,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 115",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,1.4330125702369627,0.5819209946034894,213.63961669499992,1830.555931665437,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 115",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,1.4330125702369627,0.5853598527669891,213.63961669499992,1830.555931665437,research/r072l_report-source.md,"equation (0.8), sample 115",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,1.4962356560944328,0.0027184938769260177,223.06518358073313,1942.9006381944407,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 116",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,1.4962356560944328,0.0007041054206749631,223.06518358073313,1942.9006381944407,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 116",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,1.4962356560944328,0.6064013357196019,223.06518358073313,1942.9006381944407,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 116",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,1.4962356560944328,0.6098239350172029,223.06518358073313,1942.9006381944407,research/r072l_report-source.md,"equation (0.8), sample 116",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,1.5622480814652906,0.002713172712878943,232.90659707999177,2062.1223360001873,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 117",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,1.5622480814652906,0.0006933655000207562,232.90659707999177,2062.1223360001873,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 117",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,1.5622480814652906,0.631915823846925,232.90659707999177,2062.1223360001873,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 117",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,1.5622480814652906,0.6353223620598247,232.90659707999177,2062.1223360001873,research/r072l_report-source.md,"equation (0.8), sample 117",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,1.631172909227838,0.0027078800814141304,243.1822039307569,2188.641390047309,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 118",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,1.631172909227838,0.0006827916825366801,243.1822039307569,2188.641390047309,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 118",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,1.631172909227838,0.6585082461784866,243.1822039307569,2188.641390047309,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 118",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,1.631172909227838,0.6618989179424374,243.1822039307569,2188.641390047309,research/r072l_report-source.md,"equation (0.8), sample 118",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,1.703138631671876,0.0027026155364262973,253.91116031079807,2322.9038339505964,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 119",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,1.703138631671876,0.0006723813251780057,253.91116031079807,2322.9038339505964,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 119",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,1.703138631671876,0.686224246727992,253.91116031079807,2322.9038339505964,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 119",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,1.703138631671876,0.6895992435895962,253.91116031079807,2322.9038339505964,research/r072l_report-source.md,"equation (0.8), sample 119",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,1.7782794100389228,0.0026973786425005027,265.11346754934885,2465.382935952498,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 120",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,1.7782794100389228,0.000662131829556686,265.11346754934885,2465.382935952498,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 120",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,1.7782794100389228,0.7151114052068646,265.11346754934885,2465.382935952498,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 120",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,1.7782794100389228,0.7184709156789217,265.11346754934885,2465.382935952498,research/r072l_report-source.md,"equation (0.8), sample 120",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,1.8567353246307055,0.0026921689747896127,276.8100094143462,2616.5808603572395,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 121",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,1.8567353246307055,0.0006520406411128138,276.8100094143462,2616.5808603572395,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 121",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,1.8567353246307055,0.7452193192565244,276.8100094143462,2616.5808603572395,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 121",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,1.8567353246307055,0.7485635288724268,276.8100094143462,2616.5808603572395,research/r072l_report-source.md,"equation (0.8), sample 121",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,1.9386526359522076,0.0026869861188761157,289.02259104474797,2777.0304302357363,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 122",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,1.9386526359522076,0.0006421052483010785,289.02259104474797,2777.0304302357363,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 122",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,1.9386526359522076,0.7765996901788471,289.02259104474797,2777.0304302357363,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 122",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,1.9386526359522076,0.7799287815460243,289.02259104474797,2777.0304302357363,research/r072l_report-source.md,"equation (0.8), sample 122",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,2.024184057376061,0.002681829670620356,301.77397960050155,2947.2969975692645,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 123",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,2.024184057376061,0.0006323231817922881,301.77397960050155,2947.2969975692645,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 123",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,2.024184057376061,0.8093064123138081,301.77397960050155,2947.2969975692645,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 123",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,2.024184057376061,0.8126205651662207,301.77397960050155,2947.2969975692645,research/r072l_report-source.md,"equation (0.8), sample 123",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,2.1134890398366455,0.0026766992359970937,315.0879467059527,3127.9804273753966,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 124",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,2.1134890398366455,0.0006226920136899581,315.0879467059527,3127.9804273753966,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 124",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,2.1134890398366455,0.8433956662197175,315.0879467059527,3127.9804273753966,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 124",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,2.1134890398366455,0.8466950574694045,315.0879467059527,3127.9804273753966,research/r072l_report-source.md,"equation (0.8), sample 124",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,2.20673406908459,0.0026715944309221125,328.9893127658127,3319.717202757779,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 125",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,2.20673406908459,0.000613209356761945,328.9893127658127,3319.717202757779,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 125",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,2.20673406908459,0.8789260158180392,328.9893127658127,3319.717202757779,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 125",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,2.20673406908459,0.8822108196057232,328.9893127658127,3319.717202757779,research/r072l_report-source.md,"equation (0.8), sample 125",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,2.304092976055845,0.0026665148810704263,343.50399323630126,3523.182658243867,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 126",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,2.304092976055845,0.0006038728636870455,343.50399323630126,3523.182658243867,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 126",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,2.304092976055845,0.9159585096717138,343.50399323630126,3523.182658243867,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 126",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,2.304092976055845,0.9192288974164713,343.50399323630126,3523.182658243867,research/r072l_report-source.md,"equation (0.8), sample 126",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,2.405747260933951,0.0026614602216875347,358.65904693772956,3739.093349222893,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 127",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,2.405747260933951,0.0005946802263164582,358.65904693772956,3739.093349222893,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 127",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,2.405747260933951,0.9545567865731308,358.65904693772956,3739.093349222893,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 127",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,2.405747260933951,0.9578129270211349,358.65904693772956,3739.093349222893,research/r072l_report-source.md,"equation (0.8), sample 127",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,2.5118864315095797,0.0026564300973949697,374.4827264985815,3968.20956577158,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 128",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,2.5118864315095797,0.0005856291749499797,374.4827264985815,3968.20956577158,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 128",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,2.5118864315095797,0.9947871856253618,374.4827264985815,3968.20956577158,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 128",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,2.5118864315095797,0.9980292448977068,374.4827264985815,3968.20956577158,research/r072l_report-source.md,"equation (0.8), sample 128",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,2.6227083564681886,0.002651424161991331,391.00453102514206,4211.337999659647,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 129",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,2.6227083564681886,0.0005767174776267694,391.00453102514206,4211.337999659647,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 129",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,2.6227083564681886,1.0367188610081521,391.00453102514206,4211.337999659647,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 129",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,2.6227083564681886,1.0399470026477702,391.00453102514206,4211.337999659647,research/r072l_report-source.md,"equation (0.8), sample 129",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,2.7384196342643614,0.002646442078249838,408.2552610948547,4469.334573861862,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 130",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,2.7384196342643614,0.000567942939430512,408.2552610948547,4469.334573861862,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 130",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,2.7384196342643614,1.080423901628299,408.2552610948547,4469.334573861862,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 130",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,2.7384196342643614,1.0836382866459795,408.2552610948547,4469.334573861862,research/r072l_report-source.md,"equation (0.8), sample 130",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,2.8592359782705055,0.002641483517713349,426.2670761759295,4743.107444471042,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 131",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,2.8592359782705055,0.000559303401808775,426.2670761759295,4743.107444471042,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 131",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,2.8592359782705055,1.1259774558625797,426.2670761759295,4743.107444471042,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 131",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,2.8592359782705055,1.1291782427821018,426.2670761759295,4743.107444471042,research/r072l_report-source.md,"equation (0.8), sample 131",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,2.9853826189179604,0.002636548160487688,445.07355458025205,5033.620185508439,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 132",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,2.9853826189179604,0.0005507967419063504,445.07355458025205,5033.620185508439,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 132",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,2.9853826189179604,1.1734578616102818,445.07355458025205,5033.620185508439,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 132",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,2.9853826189179604,1.1766452065126758,445.07355458025205,5033.620185508439,research/r072l_report-source.md,"equation (0.8), sample 132",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,3.1170947235801254,0.0026316356950340674,464.7097560613483,5341.89516776628,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 133",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,3.1170947235801254,0.0005424208719123622,464.7097560613483,5341.89516776628,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 133",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,3.1170947235801254,1.2229467818816198,464.7097560613483,5341.89516776628,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 133",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,3.1170947235801254,1.2261208384485662,464.7097560613483,5341.89516776628,research/r072l_report-source.md,"equation (0.8), sample 133",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,3.254617834980457,0.0026267458179612463,485.21228717411606,5669.017143495066,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 134",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,3.254617834980457,0.0005341737384208939,485.21228717411606,5669.017143495066,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 134",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,3.254617834980457,1.2745293461580223,485.21228717411606,5669.017143495066,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 134",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,3.254617834980457,1.2776902657144045,485.21228717411606,5669.017143495066,research/r072l_report-source.md,"equation (0.8), sample 134",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,3.3982083289425593,0.002621878233818074,506.6193695181576,6016.137049466408,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 135",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,3.3982083289425593,0.0005260533218049036,506.6193695181576,6016.137049466408,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 135",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,3.3982083289425593,1.3282942977702952,506.6193695181576,6016.137049466408,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 135",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,3.3982083289425593,1.331442229325918,506.6193695181576,6016.137049466408,research/r072l_report-source.md,"equation (0.8), sample 135",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,3.5481338923357533,0.002617032654886942,528.9709109919406,6384.4760417047455,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 136",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,3.5481338923357533,0.0005180576356031739,528.9709109919406,6384.4760417047455,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 136",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,3.5481338923357533,1.3843341475512048,528.9709109919406,6384.4760417047455,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 136",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,3.5481338923357533,1.3874692378416948,528.9709109919406,6384.4760417047455,research/r072l_report-source.md,"equation (0.8), sample 136",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,3.7046740221071577,0.002612208800978616,552.3085801906261,6775.329775989967,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 137",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,3.7046740221071577,0.0005101847259200391,552.3085801906261,6775.329775989967,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 137",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,3.7046740221071577,1.4427453340299594,552.3085801906261,6775.329775989967,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 137",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,3.7046740221071577,1.445867727556858,552.3085801906261,6775.329775989967,research/r072l_report-source.md,"equation (0.8), sample 137",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,3.868120546330521,0.0026074063992289013,576.6758840862474,7190.072949090373,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 138",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,3.868120546330521,0.000502432670837641,576.6758840862474,7190.072949090373,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 138",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,3.868120546330521,1.5036283904474674,576.6758840862474,7190.072949090373,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 138",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,3.868120546330521,1.506738229517534,576.6758840862474,7190.072949090373,research/r072l_report-source.md,"equation (0.8), sample 138",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,4.038778168243257,0.0026026251838974866,602.1182491350678,7630.164116595907,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 139",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,4.038778168243257,0.000494799579840445,602.1182491350678,7630.164116595907,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 139",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,4.038778168243257,1.5670881188831902,602.1182491350678,7630.164116595907,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 139",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,4.038778168243257,1.570185543646928,602.1182491350678,7630.164116595907,research/r072l_report-source.md,"equation (0.8), sample 139",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,4.216965034285822,0.0025978648961693103,628.6831059633104,8097.150804186301,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 140",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,4.216965034285822,0.0004872835932517623,628.6831059633104,8097.150804186301,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 140",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,4.216965034285822,1.6332337717967775,628.6831059633104,8097.150804186301,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 140",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,4.216965034285822,1.6363189202861985,628.6831059633104,8097.150804186301,research/r072l_report-source.md,"equation (0.8), sample 140",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,4.403013327202412,0.002593125283958737,656.4199777891359,8592.674930192983,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 141",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,4.403013327202412,0.0004798828816820183,656.4199777891359,8592.674930192983,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 141",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,4.403013327202412,1.7021792413006438,656.4199777891359,8592.674930192983,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 141",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,4.403013327202412,1.7052522494662845,656.4199777891359,8592.674930192983,research/r072l_report-source.md,"equation (0.8), sample 141",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,4.597269885308723,0.0025884061017167727,685.3805727457172,9118.478558399815,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 142",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,4.597269885308723,0.00047259564548850225,685.3805727457172,9118.478558399815,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 142",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,4.597269885308723,1.7740432564931536,685.3805727457172,9118.478558399815,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 142",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,4.597269885308723,1.777104258240359,685.3805727457172,9118.478558399815,research/r072l_report-source.md,"equation (0.8), sample 142",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,4.800096849081115,0.00258370711024155,715.618880277506,9676.410001179493,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 143",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,4.800096849081115,0.00046542011424634754,715.618880277506,9676.410001179493,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 143",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,4.800096849081115,1.8489495891960912,715.618880277506,9676.410001179493,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 143",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,4.800096849081115,1.8519987164205791,715.618880277506,9676.410001179493,research/r072l_report-source.md,"equation (0.8), sample 143",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,5.011872336272719,0.002579028076492254,747.191271789417,10268.4302942852,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 144",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,5.011872336272719,0.0004583545462304823,747.191271789417,10268.4302942852,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 144",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,5.011872336272719,1.927027268454864,747.191271789417,10268.4302942852,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 144",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,5.011872336272719,1.9300646510775867,747.191271789417,10268.4302942852,research/r072l_report-source.md,"equation (0.8), sample 144",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,5.232991146814947,0.0025743687734066396,780.1566057365466,10896.620065912999,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 145",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,5.232991146814947,0.00045139722790829947,780.1566057365466,10896.620065912999,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 145",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,5.232991146814947,2.0084108041750834,780.1566057365466,10896.620065912999,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 145",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,5.232991146814947,2.0114365701763983,780.1566057365466,10896.620065912999,research/r072l_report-source.md,"equation (0.8), sample 145",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,5.46386549881854,0.002569728979722263,814.5763373503438,11563.186824026016,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 146",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,5.46386549881854,0.0004445464734427981,814.5763373503438,11563.186824026016,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 146",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,5.46386549881854,2.0932404202851997,814.5763373503438,11563.186824026016,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 146",suppressed absolute constants normalized to one; not a sharp numerical bound
