x1,scalar_density,translated_coarse_average
4.0186206027169433,0.041540904272164503,0.1198796586010825
4.0212385965949347,-0.0053332335642901629,0.11980776254788482
4.023856590472926,-0.051929100279390933,0.11973629330990482
4.0264745843509182,-0.098143241396547259,0.11966540956672352
4.0290925782289095,-0.14387304996537298,0.11959526869797719
4.0317105721069009,-0.18901699437494307,0.11952602643393496
4.0343285659848922,-0.23347484377924843,0.11945783650973883
4.0369465598628835,-0.27714789063476775,0.11939085032407321
4.0395645537408758,-0.31993916985591109,0.11932521660302187
4.0421825476188671,-0.36175367410170717,0.119261081069859
4.0448005414968584,-0.40249856471593703,0.11919858612150699
4.0474185353748497,-0.44208337785212692,0.11913787051237963
4.0500365292528411,-0.48042022532587669,0.11907906904631277
4.0526545231308324,-0.51742398974867909,0.11902231227726587
4.0552725170088246,-0.5530125135097701,0.11896772621945971
4.057890510886816,-0.58710678118654114,0.11891543206759334
4.0605085047648073,-0.61963109497860047,0.11886554592776137
4.0631264986427986,-0.65051324277578648,0.11881817855966957
4.06574449252079,-0.67968465848708515,0.11877343513072057
4.0683624863987822,-0.70708057427456217,0.11873141498251587
4.0709804802767735,-0.73264016435409007,0.11869221141029272
4.0735984741547648,-0.75630668004385926,0.11865591145578536
4.0762164680327562,-0.77802757576060966,0.11862259571397052
4.0788344619107475,-0.79775462568397382,0.11859233815412649
4.0814524557887388,-0.81544403082985917,0.11856520595560284
4.0840704496667311,-0.83105651629515376,0.11854125935866537
4.0866884435447224,-0.84455741845779708,0.11852055153074779
4.0893064374227137,-0.85591676193874544,0.1185031284484066
4.091924431300705,-0.86510932615477165,0.11848902879524169
4.0945424251786964,-0.87211470131447555,0.11847828387600906
4.0971604190566886,-0.87691733373312841,0.11847091754711646
4.0997784129346799,-0.8795065603657316,0.11846694616365618
4.1023964068126713,-0.8798766324816607,0.11846637854309264
4.1050144006906626,-0.87802672842827212,0.11846921594568546
4.1076323945686539,-0.87396095545518115,0.11847545207169129
4.1102503884466453,-0.86768834059514055,0.11848507307535092
4.1128683823246375,-0.85922281062176753,0.11849805759563022
4.1154863762026288,-0.84858316112863441,0.11851437680364706
4.1181043700806201,-0.83579301479833124,0.11853399446667859
4.1207223639586115,-0.82088076895422835,0.11855686702860699
4.1233403578366028,-0.80387953251129174,0.11858294370662488
4.125958351714595,-0.78482705246602102,0.11861216660398594
4.1285763455925863,-0.76376563008869736,0.11864447083855004
4.1311943394705777,-0.74074202700395031,0.11867978468683796
4.133812333348569,-0.71580736136827217,0.11871802974327535
4.1364303272265603,-0.68901699437495223,0.11875912109427271
4.1390483211045517,-0.6604304073383378,0.11880296750675491
4.1416663149825439,-0.63011106963046182,0.11884947163072129
4.1442843088605352,-0.59812629776319448,0.11889853021538707
4.1469023027385266,-0.56454710592869806,0.11895003433842591
4.1495202966165179,-0.52944804833019699,0.11900386964780471
4.1521382904945092,-0.49290705365299414,0.11905991661567374
4.1547562843725014,-0.45500525204327735,0.11911805080374836
4.1573742782504928,-0.41582679497899944,0.119178143139593
4.1599922721284841,-0.37545866843241449,0.11924006020319448
4.1626102660064754,-0.33399049973955808,0.11930366452318761
4.1652282598844668,-0.29151435860512465,0.1193688148820761
4.167846253762459,-0.2481245526846721,0.11943536662977071
4.1704642476404503,-0.2039174181981479,0.11950317200474847
4.1730822415184416,-0.15899110603923222,0.11957208046212048
4.175700235396433,-0.11344536385591303,0.11964193900787901
4.1783182292744243,-0.067381314585736929,0.11971259253858253
4.1809362231524156,-0.02090123193759974,0.11978388418572414
4.1835542170304079,0.025891686681477982,0.11985565566401883
4.1861722109083992,0.072893549290344917,0.11992774762283645
4.1887902047863905,0.11999999999999705,0.12
4.1914081986643819,0.16710645070963501,0.1200722523771635
4.1940261925423732,0.214108313318502,0.12014434433598113
4.1966441864203654,0.26090123193757986,0.12021611581427583
4.1992621802983567,0.30738131458571716,0.12028740746141743
4.2018801741763481,0.35344536385589348,0.12035806099212094
4.2044981680543394,0.39899110603922661,0.1204279195378795
4.2071161619323307,0.44391741819814234,0.12049682799525152
4.2097341558103221,0.48812455268466665,0.12056463337022928
4.2123521496883143,0.53151435860510632,0.12063118511792387
4.2149701435663056,0.57399049973954019,0.12069633547681236
4.2175881374442969,0.61545866843239705,0.12075993979680548
4.2202061313222883,0.65582679497898244,0.12082185686040696
4.2228241252002796,0.69500525204326091,0.1208819491962516
4.2254421190782718,0.73290705365297826,0.12094008338432623
4.2280601129562632,0.76944804833018177,0.12099613035219525
4.2306781068342545,0.80454710592868339,0.12104996566157407
4.2332961007122458,0.83812629776318048,0.12110146978461291
4.2359140945902372,0.8701110696304486,0.12115052836927867
4.2385320884682285,0.90043040733831636,0.12119703249324504
4.2411500823462207,0.92901699437494878,0.12124087890572727
4.243768076224212,0.95580736136826894,0.12128197025672464
4.2463860701022034,0.98074202700394009,0.12132021531316202
4.2490040639801947,1.0037656300886879,0.12135552916144994
4.251622057858186,1.0248270524660126,0.12138783339601404
4.2542400517361783,1.043879532511284,0.1214170562933751
4.2568580456141696,1.0608807689542215,0.12144313297139299
4.2594760394921609,1.0757930147983294,0.1214660055333214
4.2620940333701522,1.0885831611286294,0.12148562319635293
4.2647120272481436,1.0992228106217634,0.12150194240436978
4.2673300211261349,1.1076883405951352,0.12151492692464907
4.2699480150041271,1.113960955455179,0.12152454792830869
4.2725660088821185,1.118026728428271,0.12153078405431453
4.2751840027601098,1.1198766324816605,0.12153362145690734
4.2778019966381011,1.1195065603657319,0.12153305383634382
4.2804199905160925,1.1169173337331288,0.12152908245288353
4.2830379843940847,1.1121147013144781,0.12152171612399094
4.285655978272076,1.1051093261547751,0.12151097120475832
4.2882739721500673,1.0959167619387498,0.1214968715515934
4.2908919660280587,1.0845574184578024,0.12147944846925221
4.29350995990605,1.07105651629516,0.12145874064133463
4.2961279537840413,1.0554440308298711,0.12143479404439718
4.2987459476620336,1.0377546256839818,0.12140766184587351
4.3013639415400249,1.0180275757606185,0.12137740428602949
4.3039819354180162,0.99630668004386902,0.12134408854421465
4.3065999292960075,0.9726401643541005,0.12130778858970728
4.3092179231739989,0.94708057427457337,0.12126858501748415
4.3118359170519911,0.91968465848708869,0.12122656486927942
4.3144539109299824,0.89051324277579025,0.12118182144033042
4.3170719048079738,0.8596310949786139,0.12113445407223863
4.3196898986859651,0.82710678118655534,0.12108456793240668
4.3223078925639564,0.79301251350978497,0.12103227378054031
4.3249258864419478,0.7574239897487054,0.12097768772273416
4.32754388031994,0.72042022532589278,0.12092093095368725
4.3301618741979313,0.6820833778521318,0.12086212948762036
4.3327798680759226,0.64249856471595412,0.12080141387849302
4.335397861953914,0.60175367410172476,0.12073891893014102
4.3380158558319053,0.55993916985592906,0.12067478339697815
4.3406338497098975,0.51714789063478617,0.12060914967592681
4.3432518435878888,0.47347484377926718,0.12054216349026119
4.3458698374658802,0.42901699437494861,0.12047397356606504
4.3484878313438715,0.38387304996537869,0.12040473130202281
4.3511058252218628,0.33814324139655294,0.12033459043327649
4.3537238190998551,0.29192910027941071,0.1202637066900952
4.3563418129778464,0.24533323356431008,0.1201922374521152
4.3589598068558377,0.19845909572785553,0.12012034139891752
4.3615778007338291,0.15141075907814361,0.12004817815771975
4.3641957946118204,0.10429268268819934,0.11997590794896362
4.3668137884898117,0.057209480470697127,0.11990369123058561
4.3694317823678039,0.010265688908955739,0.11983168834176024
4.3720497762457953,-0.036434465040225211,0.11976005914690689
4.3746677701237866,-0.082787295356502255,0.11968896268075087
4.3772857640017779,-0.12868988716484012,0.11961855679522657
4.3799037578797693,-0.17404032523228496,0.11954899780900669
4.3825217517577615,-0.21873792024529504,0.1194804401604356
4.3851397456357528,-0.26268343236508901,0.11941303606463788
4.3877577395137441,-0.30577929156506761,0.11934693517556229
4.3903757333917355,-0.3479298142605643,0.11928228425371283
4.3929937272697268,-0.38904141575035844,0.11921922684030366
4.3956117211477181,-0.42902281799811526,0.11915790293856168
4.3982297150257104,-0.46778525229246493,0.11909844870288439
4.4008477089037017,-0.50524265633570464,0.11904099613654309
4.403465702781693,-0.54131186532364783,0.1189856727986026
4.4060836966596844,-0.5759127965923071,0.11893260152070817
4.4087016905376757,-0.60896862742140134,0.11888190013436856
4.4113196844156679,-0.64040596560002749,0.11883368120934064
4.4139376782936592,-0.6701550123756842,0.11878805180369642
4.4165556721716506,-0.69814971742502319,0.1187451132261272
4.4191736660496419,-0.7243279255020123,0.11870496081101314
4.4217916599276332,-0.74863151443818632,0.11866768370675693
4.4244096538056246,-0.77100652418836124,0.11863336467785211
4.4270276476836168,-0.79140327663544308,0.11860207992112524
4.4296456415616081,-0.8097764858882478,0.11857389889655984
4.4322636354395994,-0.82608535882754064,0.1185488841730778
4.4348816293175908,-0.84029368567693774,0.11852709128962086
4.4374996231955821,-0.85236992039767434,0.11850856863184017
4.4401176170735743,-0.86228725072868861,0.11849335732466806
4.4427356109515657,-0.87002365771655688,0.11848149114101048
4.445353604829557,-0.87556196460307911,0.11847299642676255
4.4479715987075483,-0.87888987496196935,0.11846789204231425
4.4505895925855397,-0.88,0.11846618932067553
4.453207586463531,-0.87888987496197046,0.11846789204231425
4.4558255803415232,-0.87556196460308,0.11847299642676255
4.4584435742195145,-0.87002365771655821,0.11848149114101048
4.4610615680975059,-0.8622872507286905,0.11849335732466806
4.4636795619754972,-0.85236992039767989,0.11850856863184016
4.4662975558534885,-0.8402936856769484,0.11852709128962084
4.4689155497314808,-0.82608535882754841,0.11854888417307778
4.4715335436094721,-0.80977648588825135,0.11857389889655982
4.4741515374874634,-0.79140327663544718,0.11860207992112524
4.4767695313654547,-0.77100652418837212,0.1186333646778521
4.4793875252434461,-0.7486315144381982,0.11866768370675691
4.4820055191214374,-0.72432792550202518,0.11870496081101312
4.4846235129994296,-0.69814971742502874,0.1187451132261272
4.487241506877421,-0.6701550123756902,0.11878805180369641
4.4898595007554123,-0.64040596560003382,0.11883368120934064
4.4924774946334036,-0.60896862742141777,0.11888190013436853
4.495095488511395,-0.57591279659232431,0.11893260152070814
4.4977134823893872,-0.54131186532365516,0.11898567279860259
4.5003314762673785,-0.5052426563357123,0.11904099613654309
4.5029494701453698,-0.46778525229248435,0.11909844870288436
4.5055674640233612,-0.42902281799814723,0.11915790293856163
4.5081854579013525,-0.38904141575037909,0.11921922684030362
4.5108034517793438,-0.3479298142605855,0.1192822842537128
4.5134214456573361,-0.30577929156507649,0.11934693517556227
4.5160394395353274,-0.26268343236509806,0.11941303606463786
4.5186574334133187,-0.21873792024530425,0.11948044016043559
4.52127542729131,-0.17404032523232149,0.11954899780900663
4.5238934211693014,-0.12868988716486338,0.11961855679522654
4.5265114150472936,-0.082787295356511859,0.11968896268075085
4.5291294089252849,-0.036434465040234898,0.11976005914690688
4.5317474028032763,0.010265688908946011,0.11983168834176022
4.5343653966812676,0.05720948047067316,0.11990369123058559
4.5369833905592589,0.10429268268816114,0.11997590794896355
4.5396013844372511,0.1514107590781196,0.1200481781577197
4.5422193783152425,0.19845909572784576,0.1201203413989175
4.5448373721932338,0.24533323356430037,0.12019223745211519
4.5474553660712251,0.29192910027940105,0.12026370669009519
4.5500733599492165,0.33814324139652951,0.12033459043327645
4.5526913538272078,0.38387304996535548,0.12040473130202277
4.5553093477052,0.42901699437493929,0.12047397356606503
4.5579273415831913,0.47347484377925803,0.12054216349026117
4.5605453354611827,0.51714789063477717,0.1206091496759268
4.563163329339174,0.55993916985590753,0.12067478339697812
4.5657813232171653,0.60175367410170377,0.12073891893014098
4.5683993170951576,0.6424985647159458,0.12080141387849301
4.5710173109731489,0.6820833778521237,0.12086212948762035
4.5736353048511402,0.72042022532587358,0.12092093095368722
4.5762532987291316,0.75742398974867597,0.12097768772273412
4.5788712926071229,0.7930125135097672,0.12103227378054028
4.5814892864851142,0.82710678118653835,0.12108456793240666
4.5841072803631064,0.85963109497860735,0.12113445407223863
4.5867252742410978,0.89051324277578403,0.12118182144033042
4.5893432681190891,0.91968465848708281,0.12122656486927942
4.5919612619970804,0.94708057427455195,0.12126858501748411
4.5945792558750718,0.97264016435408795,0.12130778858970725
4.597197249753064,0.99630668004386425,0.12134408854421463
4.5998152436310553,1.0180275757606143,0.12137740428602949
4.6024332375090466,1.037754625683978,0.12140766184587351
4.605051231387038,1.0554440308298627,0.12143479404439717
4.6076692252650293,1.0710565162951482,0.12145874064133461
4.6102872191430206,1.0845574184577922,0.1214794484692522
4.6129052130210129,1.0959167619387478,0.12149687155159339
4.6155232068990042,1.1051093261547735,0.12151097120475832
4.6181412007769955,1.1121147013144768,0.12152171612399094
4.6207591946549869,1.1169173337331268,0.12152908245288353
4.6233771885329782,1.119506560365731,0.12153305383634382
4.6259951824109704,1.1198766324816607,0.12153362145690735
4.6286131762889617,1.1180267284282714,0.12153078405431453
4.6312311701669531,1.1139609554551799,0.12152454792830869
4.6338491640449444,1.1076883405951388,0.12151492692464907
4.6364671579229357,1.0992228106217683,0.12150194240436978
4.6390851518009271,1.0885831611286354,0.12148562319635295
4.6417031456789193,1.0757930147983323,0.1214660055333214
4.6443211395569106,1.0608807689542297,0.121443132971393
4.6469391334349019,1.0438795325112933,0.12141705629337511
4.6495571273128933,1.0248270524660228,0.12138783339601406
4.6521751211908846,1.003765630088699,0.12135552916144995
4.6547931150688768,0.98074202700394508,0.12132021531316203
4.6574111089468682,0.95580736136827438,0.12128197025672466
4.6600291028248595,0.92901699437495455,0.12124087890572728
4.6626470967028508,0.90043040733834023,0.12119703249324508
4.6652650905808422,0.87011106963046436,0.1211505283692787
4.6678830844588335,0.83812629776319725,0.12110146978461292
4.6705010783368257,0.8045471059286905,0.12104996566157407
4.673119072214817,0.7694480483301892,0.12099613035219527
4.6757370660928084,0.73290705365298592,0.12094008338432624
4.6783550599707997,0.69500525204329222,0.12088194919625166
4.680973053848791,0.65582679497901464,0.120821856860407
4.6835910477267833,0.61545866843240549,0.12075993979680549
4.6862090416047746,0.57399049973954885,0.12069633547681237
4.6888270354827659,0.5315143586051152,0.12063118511792388
4.6914450293607572,0.48812455268468896,0.12056463337022931
4.6940630232387486,0.44391741819816505,0.12049682799525155
4.6966810171167399,0.39899110603924964,0.12042791953787954
4.6992990109947321,0.35344536385590297,0.12035806099212096
4.7019170048727235,0.30738131458572682,0.12028740746141744
4.7045349987507148,0.26090123193758952,0.12021611581427584
4.7071529926287061,0.21410831331852592,0.12014434433598116
4.7097709865066975,0.16710645070965902,0.12007225237716354
4.7123889803846897,0.12000000000000685,0.12000000000000001
4.715006974262681,0.072893549290368898,0.11992774762283649
4.7176249681406723,0.02589168668150188,0.11985565566401887
4.7202429620186637,-0.020901231937575954,0.11978388418572417
4.722860955896655,-0.067381314585713364,0.11971259253858257
4.7254789497746472,-0.11344536385590348,0.11964193900787902
4.7280969436526386,-0.15899110603922284,0.11957208046212049
4.7307149375306299,-0.20391741819813863,0.11950317200474848
4.7333329314086212,-0.24812455268466299,0.11943536662977072
4.7359509252866125,-0.29151435860510277,0.11936881488207614
4.7385689191646039,-0.33399049973953671,0.11930366452318765
4.7411869130425961,-0.37545866843240594,0.1192400602031945
4.7438049069205874,-0.41582679497899111,0.11917814313959302
4.7464229007985788,-0.45500525204326936,0.11911805080374838
4.7490408946765701,-0.49290705365296394,0.11905991661567379
4.7516588885545614,-0.52944804833016801,0.11900386964780475
4.7542768824325536,-0.56454710592869095,0.11895003433842592
4.756894876310545,-0.59812629776318771,0.11889853021538709
4.7595128701885363,-0.63011106963045538,0.11884947163072131
4.7621308640665276,-0.66043040733832281,0.11880296750675494
4.764748857944519,-0.68901699437493813,0.11875912109427274
4.7673668518225103,-0.71580736136825907,0.11871802974327536
4.7699848457005025,-0.74074202700394531,0.11867978468683796
4.7726028395784938,-0.76376563008869269,0.11864447083855005
4.7752208334564852,-0.78482705246601692,0.11861216660398595
4.7778388273344765,-0.80387953251128264,0.11858294370662489
4.7804568212124678,-0.82088076895422024,0.118556867028607
4.7830748150904601,-0.83579301479832835,0.1185339944666786
4.7856928089684514,-0.84858316112862842,0.11851437680364706
4.7883108028464427,-0.85922281062176264,0.11849805759563022
4.7909287967244341,-0.86768834059513678,0.11848507307535092
4.7935467906024254,-0.87396095545517849,0.1184754520716913
4.7961647844804167,-0.87802672842827056,0.11846921594568546
4.7987827783584089,-0.87987663248166048,0.11846637854309265
4.8014007722364003,-0.87950656036573194,0.11846694616365618
4.8040187661143916,-0.87691733373312919,0.11847091754711646
4.8066367599923829,-0.87211470131447855,0.11847828387600905
4.8092547538703743,-0.86510932615477576,0.11848902879524167
4.8118727477483665,-0.85591676193874766,0.1185031284484066
4.8144907416263578,-0.84455741845779964,0.11852055153074779
4.8171087355043491,-0.83105651629515687,0.11854125935866537
4.8197267293823405,-0.81544403082987271,0.11856520595560281
4.8223447232603318,-0.79775462568398903,0.11859233815412647
4.8249627171383231,-0.77802757576062642,0.11862259571397049
4.8275807110163154,-0.75630668004386403,0.11865591145578536
4.8301987048943067,-0.73264016435409518,0.11869221141029272
4.832816698772298,-0.70708057427456761,0.11873141498251585
4.8354346926502894,-0.67968465848709958,0.11877343513072054
4.8380526865282807,-0.6505132427758018,0.11881817855966954
4.8406706804062729,-0.61963109497860702,0.11886554592776136
4.8432886742842642,-0.58710678118654802,0.11891543206759332
4.8459066681622556,-0.55301251350977731,0.1189677262194597
4.8485246620402469,-0.51742398974869752,0.11902231227726584
4.8511426559182382,-0.4804202253258959,0.11907906904631274
4.8537606497962296,-0.4420833778521468,0.1191378705123796
4.8563786436742218,-0.40249856471595746,0.11919858612150695
4.8589966375522131,-0.36175367410172821,0.11926108106985897
4.8616146314302044,-0.31993916985591986,0.11932521660302185
4.8642326253081958,-0.27714789063478978,0.11939085032407318
4.8668506191861871,-0.23347484377927086,0.1194578365097388
4.8694686130641793,-0.18901699437495234,0.11952602643393495
4.8720866069421707,-0.14387304996538247,0.11959526869797718
4.874704600820162,-0.098143241396556807,0.1196654095667235
4.8773225946981533,-0.051929100279414581,0.11973629330990479
4.8799405885761447,-0.005333233564314005,0.11980776254788478
4.882558582454136,0.041540904272140564,0.11987965860108246
4.8851765763321282,0.08858924092186668,0.11995182184228027
4.8877945702101195,0.13570731731181093,0.12002409205103638
4.8904125640881109,0.18279051952929895,0.12009630876941436
4.8930305579661022,0.22973431109102621,0.12016831165823973
4.8956485518440935,0.2764344650402073,0.12023994085309307
4.8982665457220858,0.32278729535651229,0.12031103731924914
4.9008845396000771,0.36868988716485007,0.12038144320477344
4.9035025334780684,0.41404032523229478,0.12045100219099333
4.9061205273560597,0.45873792024527793,0.12051955983956436
4.9087385212340511,0.50268343236507218,0.12058696393536208
4.9113565151120433,0.54577929156507698,0.12065306482443772
4.9139745089900346,0.58792981426057334,0.12071771574628717
4.916592502868026,0.62904141575036721,0.12078077315969635
4.9192104967460173,0.66902281799812391,0.12084209706143832
4.9218284906240086,0.7077852522924617,0.12090155129711559
4.924446484502,0.74524265633569053,0.12095900386345687
4.9270644783799922,0.78131186532364494,0.12101432720139738
4.9296824722579835,0.8159127965923042,0.12106739847929182
4.9323004661359748,0.84896862742140844,0.12111809986563145
4.9349184600139662,0.88040596560002493,0.12116631879065934
4.9375364538919575,0.91015501237568186,0.12121194819630357
4.9401544477699497,0.93814971742502085,0.12125488677387278
4.9427724416479411,0.96432792550201019,0.12129503918898685
4.9453904355259324,0.98863151443818442,0.12133231629324306
4.9480084294039237,1.0110065241883659,0.12136663532214788
4.950626423281915,1.0314032766354415,0.12139792007887475
4.9532444171599064,1.0497764858882463,0.12142610110344015
4.9558624110378986,1.0660853588275438,0.1214511158269222
4.9584804049158899,1.0802936856769405,0.12147290871037913
4.9610983987938813,1.0923699203976733,0.12149143136815982
4.9637163926718726,1.1022872507286854,0.12150664267533191
4.9663343865498639,1.1100236577165543,0.12151850885898952
4.9689523804278561,1.1155619646030801,0.12152700357323744
4.9715703743058475,1.1188898749619698,0.12153210795768574
4.9741883681838388,1.1200000000000001,0.12153381067932446
4.9768063620618301,1.1188898749619707,0.12153210795768574
4.9794243559398215,1.1155619646030819,0.12152700357323744
4.9820423498178128,1.1100236577165608,0.12151850885898952
4.984660343695805,1.1022872507286885,0.12150664267533193
4.9872783375737963,1.0923699203976776,0.12149143136815983
4.9898963314517877,1.0802936856769456,0.12147290871037915
4.992514325329779,1.0660853588275496,0.12145111582692221
4.9951323192077703,1.0497764858882581,0.12142610110344018
4.9977503130857626,1.0314032766354488,0.12139792007887476
5.0003683069637539,1.0110065241883739,0.12136663532214789
5.0029863008417452,0.98863151443819308,0.12133231629324308
5.0056042947197366,0.96432792550201962,0.12129503918898686
5.0082222885977279,0.93814971742503106,0.12125488677387281
5.0108402824757192,0.91015501237570129,0.1212119481963036
5.0134582763537114,0.88040596560003637,0.12116631879065937
5.0160762702317028,0.84896862742142054,0.12111809986563146
5.0186942641096941,0.81591279659231686,0.12106739847929185
5.0213122579876854,0.78131186532365815,0.1210143272013974
5.0239302518656768,0.74524265633571529,0.12095900386345691
5.026548245743669,0.70778525229247602,0.12090155129711562
5.0291662396216603,0.66902281799813867,0.12084209706143835
5.0317842334996516,0.62904141575038242,0.12078077315969638
5.034402227377643,0.58792981426058899,0.1207177157462872
5.0370202212556343,0.54577929156509286,0.12065306482443774
5.0396382151336256,0.50268343236510171,0.12058696393536213
5.0422562090116179,0.45873792024529453,0.12051955983956439
5.0448742028896092,0.41404032523231166,0.12045100219099335
5.0474921967676005,0.36868988716486717,0.12038144320477347
5.0501101906455919,0.32278729535652961,0.12031103731924916
5.0527281845235832,0.27643446504025282,0.12023994085309314
5.0553461784015754,0.22973431109104375,0.12016831165823975
5.0579641722795667,0.18279051952931658,0.12009630876941439
5.0605821661575581,0.13570731731182858,0.12002409205103641
5.0632001600355494,0.088589240921884305,0.11995182184228029
5.0658181539135407,0.041540904272172316,0.11987965860108252
5.0684361477915321,-0.0053332335642823914,0.11980776254788483
5.0710541416695243,-0.051929100279397206,0.1197362933099048
5.0736721355475156,-0.098143241396539599,0.11966540956672353
5.0762901294255069,-0.14387304996536543,0.11959526869797719
5.0789081233034983,-0.18901699437493558,0.11952602643393498
5.0815261171814896,-0.2334748437792411,0.11945783650973885
5.0841441110594818,-0.27714789063477357,0.11939085032407319
5.0867621049374732,-0.31993916985590404,0.11932521660302187
5.0893800988154645,-0.36175367410171277,0.119261081069859
5.0919980926934558,-0.40249856471594236,0.11919858612150698
5.0946160865714472,-0.44208337785212048,0.11913787051237965
5.0972340804494394,-0.4804202253258818,0.11907906904631275
5.0998520743274307,-0.51742398974868398,0.11902231227726585
5.102470068205422,-0.55301251350976433,0.11896772621945972
5.1050880620834134,-0.58710678118653559,0.11891543206759334
5.1077060559614047,-0.61963109497859514,0.11886554592776138
5.110324049839396,-0.65051324277578149,0.11881817855966958
5.1129420437173883,-0.67968465848708903,0.11877343513072057
5.1155600375953796,-0.70708057427455773,0.11873141498251587
5.1181780314733709,-0.73264016435408597,0.11869221141029274
5.1207960253513622,-0.75630668004385548,0.11865591145578537
5.1234140192293536,-0.77802757576060622,0.11862259571397052
5.1260320131073458,-0.79775462568398203,0.11859233815412648
5.1286500069853371,-0.8154440308298665,0.11856520595560283
5.1312680008633285,-0.83105651629515132,0.11854125935866537
5.1338859947413198,-0.84455741845779497,0.11852055153074779
5.1365039886193111,-0.85591676193874378,0.1185031284484066
5.1391219824973025,-0.86510932615477021,0.11848902879524169
5.1417399763752947,-0.87211470131447633,0.11847828387600905
5.144357970253286,-0.87691733373312786,0.11847091754711646
5.1469759641312773,-0.87950656036573138,0.11846694616365618
5.1495939580092687,-0.87987663248166081,0.11846637854309264
5.15221195188726,-0.87802672842827256,0.11846921594568546
5.1548299457652522,-0.87396095545518049,0.1184754520716913
5.1574479396432436,-0.86768834059513955,0.11848507307535092
5.1600659335212349,-0.8592228106217662,0.11849805759563022
5.1626839273992262,-0.84858316112863286,0.11851437680364706
5.1653019212772175,-0.83579301479833357,0.11853399446667859
5.1679199151552089,-0.82088076895423101,0.11855686702860699
5.1705379090332011,-0.8038795325112893,0.11858294370662489
5.1731559029111924,-0.78482705246602447,0.11861216660398594
5.1757738967891838,-0.76376563008870102,0.11864447083855004
5.1783918906671751,-0.74074202700395431,0.11867978468683794
5.1810098845451664,-0.7158073613682765,0.11871802974327533
5.1836278784231586,-0.68901699437494857,0.11875912109427272
5.18624587230115,-0.6604304073383338,0.11880296750675493
5.1888638661791413,-0.63011106963046704,0.11884947163072129
5.1914818600571326,-0.59812629776320003,0.11889853021538706
5.194099853935124,-0.56454710592870383,0.11895003433842589
5.1967178478131153,-0.52944804833019221,0.11900386964780471
5.1993358416911075,-0.49290705365297782,0.11905991661567376
5.2019538355690988,-0.45500525204328379,0.11911805080374835
5.2045718294470902,-0.41582679497900599,0.119178143139593
5.2071898233250815,-0.37545866843242126,0.11924006020319447
5.2098078172030728,-0.33399049973956507,0.11930366452318761
5.2124258110810651,-0.29151435860511882,0.11936881488207611
5.2150438049590564,-0.24812455268467937,0.1194353666297707
5.2176617988370477,-0.20391741819815534,0.11950317200474846
5.2202797927150391,-0.15899110603923977,0.11957208046212046
5.2228977865930304,-0.11344536385592063,0.11964193900787901
5.2255157804710217,-0.067381314585744645,0.11971259253858252
5.2281337743490139,-0.020901231937593412,0.11978388418572414
5.2307517682270053,0.025891686681484324,0.11985565566401885
5.2333697621049966,0.072893549290351273,0.11992774762283646
5.2359877559829879,0.11999999999998921,0.11999999999999998
5.2386057498609793,0.16710645070962718,0.1200722523771635
5.2412237437389715,0.21410831331850835,0.12014434433598113
5.2438417376169628,0.26090123193757209,0.12021611581427581
5.2464597314949541,0.3073813145857095,0.12028740746141742
5.2490777253729455,0.35344536385588587,0.12035806099212094
5.2516957192509368,0.39899110603921906,0.1204279195378795
5.2543137131289281,0.44391741819813491,0.12049682799525151
5.2569317070069204,0.48812455268467253,0.12056463337022928
5.2595497008849117,0.53151435860509921,0.12063118511792385
5.262167694762903,0.5739904997395332,0.12069633547681234
5.2647856886408944,0.61545866843239017,0.12075993979680548
5.2674036825188857,0.65582679497898777,0.12082185686040696
5.2700216763968779,0.69500525204327779,0.12088194919625163
5.2726396702748692,0.73290705365297204,0.12094008338432621
5.2752576641528606,0.76944804833017577,0.12099613035219525
5.2778756580308519,0.80454710592867773,0.12104996566157405
5.2804936519088432,0.83812629776317504,0.12110146978461289
5.2831116457868355,0.8701110696304527,0.12115052836927868
5.2857296396648268,0.90043040733832924,0.12119703249324507
5.2883476335428181,0.92901699437494423,0.12124087890572727
5.2909656274208094,0.95580736136826461,0.12128197025672464
5.2935836212988008,0.98074202700393609,0.12132021531316202
5.2962016151767921,1.0037656300886844,0.12135552916144993
5.2988196090547843,1.0248270524660152,0.12138783339601404
5.3014376029327757,1.0438795325112866,0.1214170562933751
5.304055596810767,1.0608807689542237,0.12144313297139299
5.3066735906887583,1.0757930147983272,0.12146600553332139
5.3092915845667497,1.0885831611286274,0.12148562319635293
5.3119095784447419,1.0992228106217647,0.12150194240436978
5.3145275723227332,1.1076883405951361,0.12151492692464907
5.3171455662007245,1.1139609554551781,0.12152454792830869
5.3197635600787159,1.1180267284282703,0.12153078405431453
5.3223815539567072,1.1198766324816605,0.12153362145690734
5.3249995478346985,1.1195065603657319,0.12153305383634382
5.3276175417126908,1.1169173337331284,0.12152908245288353
5.3302355355906821,1.112114701314479,0.12152171612399094
5.3328535294686734,1.1051093261547764,0.12151097120475832
5.3354715233466647,1.0959167619387515,0.1214968715515934
5.3380895172246561,1.0845574184578006,0.12147944846925221
5.3407075111026483,1.0710565162951537,0.12145874064133462
5.3433255049806396,1.0554440308298689,0.12143479404439717
5.345943498858631,1.0377546256839849,0.12140766184587351
5.3485614927366223,1.0180275757606219,0.1213774042860295
5.3511794866146136,0.99630668004387279,0.12134408854421465
5.353797480492605,0.97264016435410461,0.12130778858970728
